o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
1,31,34,15,0.992,181,34,59,6
1,32,34,15,0.968,183,34,58,6
1,33,34,15,0.932,181,34,57,6
1,34,34,15,0.904,183,34,56,6
1,35,34,15,0.976,182,34,55,6
1,36,34,15,0.976,180,34,54,6
1,37,34,15,0.932,182,34,53,6
1,38,34,15,0.888,182,34,52,6
1,39,34,15,0.852,182,34,51,6
1,40,34,15,0.74,181,34,50,6
1,41,34,15,0.672,183,34,49,6
1,42,34,15,0.476,181,34,48,6
1,43,34,15,0.3,181,34,47,6
1,1,15,16,1,126,24,95,6
1,2,15,16,1,125,24,94,6
1,3,15,16,1,124,23,93,6
1,4,15,16,1,125,24,92,6
1,5,15,16,0.86,124,24,91,6
1,6,15,16,0.756,124,24,90,6
1,7,15,16,0.616,124,23,89,6
1,8,15,16,0.496,123,23,88,6
1,9,15,16,0.352,122,24,87,6
1,10,15,16,0.22,122,23,86,6
1,11,15,16,0.16,122,23,85,6
1,12,15,16,0.108,121,23,84,6
1,13,15,16,0.04,122,23,83,6
1,14,15,16,0.024,121,23,82,6
1,15,15,16,0.016,122,23,81,6
1,16,15,16,0.012,120,23,80,6
1,17,15,16,0,119,22,79,6
1,18,15,16,0,119,23,78,6
1,19,15,16,0,118,22,77,6
1,20,15,16,0,118,22,76,6
1,21,15,16,0,117,23,75,6
1,22,15,16,0,118,22,74,6
1,23,15,16,0,118,22,73,6
1,24,15,16,0,117,23,72,6
1,25,15,16,0,116,22,71,6
1,26,15,16,0,115,22,70,6
1,27,15,16,0,117,22,69,6
1,28,15,16,0,115,22,68,6
1,29,15,16,0,114,22,67,6
1,30,15,16,0,114,22,66,6
1,31,15,16,0,113,22,65,6
1,32,15,16,0,114,22,64,6
1,33,15,16,0,114,22,63,6
1,34,15,16,0,112,21,62,6
1,35,15,16,0,112,21,61,6
1,36,15,16,0,112,21,60,6
1,37,15,16,0,110,21,59,6
1,38,15,16,0,111,21,58,6
1,39,15,16,0,111,21,57,6
1,40,15,16,0,110,21,56,6
1,41,15,16,0,109,21,55,6
1,42,15,16,0,110,21,54,6
1,43,15,16,0,109,21,53,6
1,1,16,16,1,131,25,95,6
1,2,16,16,1,131,25,94,6
1,3,16,16,1,131,24,93,6
1,4,16,16,1,131,24,92,6
1,5,16,16,0.976,130,24,91,6
1,6,16,16,0.912,130,24,90,6
1,7,16,16,0.852,130,24,89,6
1,8,16,16,0.752,129,25,88,6
1,9,16,16,0.576,129,24,87,6
1,10,16,16,0.444,129,24,86,6
1,11,16,16,0.372,127,24,85,6
1,12,16,16,0.236,128,24,84,6
1,13,16,16,0.148,127,24,83,6
1,14,16,16,0.096,127,24,82,6
1,15,16,16,0.04,127,24,81,6
1,16,16,16,0.024,126,24,80,6
1,17,16,16,0.016,126,24,79,6
1,18,16,16,0.012,126,24,78,6
1,19,16,16,0.004,125,23,77,6
1,20,16,16,0,125,24,76,6
1,21,16,16,0,124,23,75,6
1,22,16,16,0,124,23,74,6
1,23,16,16,0,125,23,73,6
1,24,16,16,0,123,24,72,6
1,25,16,16,0,123,23,71,6
1,26,16,16,0,123,23,70,6
1,27,16,16,0,122,23,69,6
1,28,16,16,0,122,23,68,6
1,29,16,16,0,121,23,67,6
1,30,16,16,0,122,23,66,6
1,31,16,16,0,120,23,65,6
1,32,16,16,0,120,22,64,6
1,33,16,16,0,120,23,63,6
1,34,16,16,0,118,22,62,6
1,35,16,16,0,119,23,61,6
1,36,16,16,0,119,22,60,6
1,37,16,16,0,119,22,59,6
1,38,16,16,0,118,22,58,6
1,39,16,16,0,118,23,57,6
1,40,16,16,0,117,22,56,6
1,41,16,16,0,117,22,55,6
1,42,16,16,0,116,22,54,6
1,43,16,16,0,115,22,53,6
1,1,17,16,1,137,26,95,6
1,2,17,16,1,137,26,94,6
1,3,17,16,1,137,25,93,6
1,4,17,16,1,136,25,92,6
1,5,17,16,0.996,136,25,91,6
1,6,17,16,0.972,135,25,90,6
1,7,17,16,0.936,136,25,89,6
1,8,17,16,0.88,134,25,88,6
1,9,17,16,0.812,136,25,87,6
1,10,17,16,0.696,135,25,86,6
1,11,17,16,0.564,134,25,85,6
1,12,17,16,0.416,134,25,84,6
1,13,17,16,0.328,133,25,83,6
1,14,17,16,0.224,133,25,82,6
1,15,17,16,0.192,132,24,81,6
1,16,17,16,0.096,132,25,80,6
1,17,17,16,0.048,132,25,79,6
1,18,17,16,0.02,132,25,78,6
1,19,17,16,0.008,131,25,77,6
1,20,17,16,0,131,24,76,6
1,21,17,16,0,131,24,75,6
1,22,17,16,0,132,25,74,6
1,23,17,16,0,129,25,73,6
1,24,17,16,0,130,24,72,6
1,25,17,16,0,130,24,71,6
1,26,17,16,0,129,24,70,6
1,27,17,16,0,129,24,69,6
1,28,17,16,0,129,24,68,6
1,29,17,16,0,129,25,67,6
1,30,17,16,0,127,24,66,6
1,31,17,16,0,128,24,65,6
1,32,17,16,0,127,23,64,6
1,33,17,16,0,127,24,63,6
1,34,17,16,0,126,23,62,6
1,35,17,16,0,126,24,61,6
1,36,17,16,0,126,24,60,6
1,37,17,16,0,125,23,59,6
1,38,17,16,0,125,23,58,6
1,39,17,16,0,124,23,57,6
1,40,17,16,0,124,24,56,6
1,41,17,16,0,124,23,55,6
1,42,17,16,0,124,23,54,6
1,43,17,16,0,123,23,53,6
1,1,18,16,1,144,26,95,6
1,2,18,16,1,142,26,94,6
1,3,18,16,1,142,26,93,6
1,4,18,16,1,141,26,92,6
1,5,18,16,1,142,26,91,6
1,6,18,16,1,142,26,90,6
1,7,18,16,0.976,141,26,89,6
1,8,18,16,0.964,140,26,88,6
1,9,18,16,0.932,141,26,87,6
1,10,18,16,0.892,140,26,86,6
1,11,18,16,0.768,138,26,85,6
1,12,18,16,0.688,140,26,84,6
1,13,18,16,0.576,140,26,83,6
1,14,18,16,0.484,140,26,82,6
1,15,18,16,0.352,139,26,81,6
1,16,18,16,0.18,139,26,80,6
1,17,18,16,0.128,138,25,79,6
1,18,18,16,0.096,136,25,78,6
1,19,18,16,0.036,137,26,77,6
1,20,18,16,0.012,136,25,76,6
1,21,18,16,0.008,137,25,75,6
1,22,18,16,0.004,136,25,74,6
1,23,18,16,0,136,25,73,6
1,24,18,16,0,136,25,72,6
1,25,18,16,0,135,25,71,6
1,26,18,16,0,135,25,70,6
1,27,18,16,0,135,25,69,6
1,28,18,16,0,134,25,68,6
1,29,18,16,0,135,25,67,6
1,30,18,16,0,134,25,66,6
1,31,18,16,0,133,25,65,6
1,32,18,16,0,134,25,64,6
1,33,18,16,0,132,25,63,6
1,34,18,16,0,133,24,62,6
1,35,18,16,0,131,25,61,6
1,36,18,16,0,132,25,60,6
1,37,18,16,0,132,25,59,6
1,38,18,16,0,132,24,58,6
1,39,18,16,0,131,24,57,6
1,40,18,16,0,130,24,56,6
1,41,18,16,0,131,25,55,6
1,42,18,16,0,131,25,54,6
1,43,18,16,0,129,24,53,6
1,1,19,16,1,153,27,95,6
1,2,19,16,1,148,27,94,6
1,3,19,16,1,148,26,93,6
1,4,19,16,1,148,27,92,6
1,5,19,16,1,146,26,91,6
1,6,19,16,1,146,26,90,6
1,7,19,16,1,146,27,89,6
1,8,19,16,0.964,145,27,88,6
1,9,19,16,0.972,145,26,87,6
1,10,19,16,0.944,145,26,86,6
1,11,19,16,0.944,146,27,85,6
1,12,19,16,0.868,144,27,84,6
1,13,19,16,0.768,145,26,83,6
1,14,19,16,0.684,145,27,82,6
1,15,19,16,0.544,145,27,81,6
1,16,19,16,0.368,144,26,80,6
1,17,19,16,0.284,144,26,79,6
1,18,19,16,0.22,143,26,78,6
1,19,19,16,0.112,144,26,77,6
1,20,19,16,0.06,143,26,76,6
1,21,19,16,0.016,143,26,75,6
1,22,19,16,0.016,143,26,74,6
1,23,19,16,0.004,141,26,73,6
1,24,19,16,0.004,141,26,72,6
1,25,19,16,0,141,26,71,6
1,26,19,16,0.004,142,26,70,6
1,27,19,16,0,141,26,69,6
1,28,19,16,0,141,26,68,6
1,29,19,16,0,140,26,67,6
1,30,19,16,0,140,25,66,6
1,31,19,16,0,140,26,65,6
1,32,19,16,0,138,26,64,6
1,33,19,16,0,139,26,63,6
1,34,19,16,0,139,26,62,6
1,35,19,16,0,138,25,61,6
1,36,19,16,0,137,25,60,6
1,37,19,16,0,138,25,59,6
1,38,19,16,0,137,25,58,6
1,39,19,16,0,138,25,57,6
1,40,19,16,0,138,25,56,6
1,41,19,16,0,137,26,55,6
1,42,19,16,0,136,25,54,6
1,43,19,16,0,136,25,53,6
1,1,20,16,1,156,27,95,6
1,2,20,16,1,152,27,94,6
1,3,20,16,1,152,27,93,6
1,4,20,16,1,152,27,92,6
1,5,20,16,1,153,27,91,6
1,6,20,16,1,153,27,90,6
1,7,20,16,0.996,151,27,89,6
1,8,20,16,0.992,151,27,88,6
1,9,20,16,0.964,151,27,87,6
1,10,20,16,0.992,152,27,86,6
1,11,20,16,0.976,151,27,85,6
1,12,20,16,0.952,150,27,84,6
1,13,20,16,0.9,150,27,83,6
1,14,20,16,0.844,150,27,82,6
1,15,20,16,0.784,150,27,81,6
1,16,20,16,0.616,149,27,80,6
1,17,20,16,0.528,149,27,79,6
1,18,20,16,0.392,149,27,78,6
1,19,20,16,0.296,149,27,77,6
1,20,20,16,0.224,149,27,76,6
1,21,20,16,0.108,148,27,75,6
1,22,20,16,0.084,149,27,74,6
1,23,20,16,0.032,147,27,73,6
1,24,20,16,0.004,147,26,72,6
1,25,20,16,0.004,147,27,71,6
1,26,20,16,0.004,148,27,70,6
1,27,20,16,0,145,26,69,6
1,28,20,16,0,146,26,68,6
1,29,20,16,0,148,27,67,6
1,30,20,16,0,147,26,66,6
1,31,20,16,0,146,26,65,6
1,32,20,16,0,145,26,64,6
1,33,20,16,0,146,26,63,6
1,34,20,16,0,144,26,62,6
1,35,20,16,0,146,26,61,6
1,36,20,16,0,144,26,60,6
1,37,20,16,0,145,26,59,6
1,38,20,16,0,144,26,58,6
1,39,20,16,0,144,26,57,6
1,40,20,16,0,143,26,56,6
1,41,20,16,0,143,26,55,6
1,42,20,16,0,144,26,54,6
1,43,20,16,0,143,26,53,6
1,1,21,16,1,160,27,95,6
1,2,21,16,1,159,27,94,6
1,3,21,16,1,156,27,93,6
1,4,21,16,1,156,27,92,6
1,5,21,16,1,155,27,91,6
1,6,21,16,1,155,27,90,6
1,7,21,16,1,156,27,89,6
1,8,21,16,0.992,155,27,88,6
1,9,21,16,0.992,156,27,87,6
1,10,21,16,0.964,154,27,86,6
1,11,21,16,0.984,155,27,85,6
1,12,21,16,0.988,154,27,84,6
1,13,21,16,0.972,154,27,83,6
1,14,21,16,0.948,155,27,82,6
1,15,21,16,0.852,153,27,81,6
1,16,21,16,0.844,154,27,80,6
1,17,21,16,0.712,154,27,79,6
1,18,21,16,0.616,154,27,78,6
1,19,21,16,0.5,154,27,77,6
1,20,21,16,0.4,153,27,76,6
1,21,21,16,0.3,153,27,75,6
1,22,21,16,0.232,152,27,74,6
1,23,21,16,0.092,152,27,73,6
1,24,21,16,0.048,153,27,72,6
1,25,21,16,0.036,153,27,71,6
1,26,21,16,0.012,153,27,70,6
1,27,21,16,0,152,26,69,6
1,28,21,16,0.004,151,27,68,6
1,29,21,16,0,151,27,67,6
1,30,21,16,0,150,26,66,6
1,31,21,16,0,151,27,65,6
1,32,21,16,0,150,27,64,6
1,33,21,16,0,151,27,63,6
1,34,21,16,0,151,27,62,6
1,35,21,16,0,150,27,61,6
1,36,21,16,0,149,27,60,6
1,37,21,16,0,149,27,59,6
1,38,21,16,0,150,27,58,6
1,39,21,16,0,150,27,57,6
1,40,21,16,0,150,27,56,6
1,41,21,16,0,149,27,55,6
1,42,21,16,0,148,26,54,6
1,43,21,16,0,149,27,53,6
1,1,22,16,1,161,27,95,6
1,2,22,16,1,162,27,94,6
1,3,22,16,1,160,27,93,6
1,4,22,16,1,159,27,92,6
1,5,22,16,1,158,27,91,6
1,6,22,16,1,159,27,90,6
1,7,22,16,1,158,27,89,6
1,8,22,16,1,159,27,88,6
1,9,22,16,0.988,159,28,87,6
1,10,22,16,1,159,28,86,6
1,11,22,16,0.96,158,27,85,6
1,12,22,16,0.972,159,27,84,6
1,13,22,16,0.992,158,27,83,6
1,14,22,16,0.98,157,27,82,6
1,15,22,16,0.98,157,27,81,6
1,16,22,16,0.924,157,27,80,6
1,17,22,16,0.892,158,28,79,6
1,18,22,16,0.74,156,27,78,6
1,19,22,16,0.712,157,27,77,6
1,20,22,16,0.632,156,27,76,6
1,21,22,16,0.484,158,27,75,6
1,22,22,16,0.408,157,27,74,6
1,23,22,16,0.252,157,27,73,6
1,24,22,16,0.148,157,27,72,6
1,25,22,16,0.124,157,27,71,6
1,26,22,16,0.028,156,27,70,6
1,27,22,16,0.024,157,27,69,6
1,28,22,16,0.004,155,27,68,6
1,29,22,16,0.008,155,27,67,6
1,30,22,16,0,156,27,66,6
1,31,22,16,0,156,27,65,6
1,32,22,16,0,154,27,64,6
1,33,22,16,0,155,27,63,6
1,34,22,16,0,154,27,62,6
1,35,22,16,0,155,27,61,6
1,36,22,16,0,156,28,60,6
1,37,22,16,0,155,27,59,6
1,38,22,16,0,155,27,58,6
1,39,22,16,0,154,27,57,6
1,40,22,16,0,152,26,56,6
1,41,22,16,0,155,27,55,6
1,42,22,16,0,155,27,54,6
1,43,22,16,0,153,26,53,6
1,1,23,16,1,162,27,95,6
1,2,23,16,1,163,27,94,6
1,3,23,16,1,163,27,93,6
1,4,23,16,1,161,26,92,6
1,5,23,16,1,162,27,91,6
1,6,23,16,1,162,27,90,6
1,7,23,16,1,161,27,89,6
1,8,23,16,1,161,27,88,6
1,9,23,16,1,161,27,87,6
1,10,23,16,1,162,27,86,6
1,11,23,16,0.992,162,27,85,6
1,12,23,16,0.944,160,27,84,6
1,13,23,16,0.988,161,27,83,6
1,14,23,16,0.992,160,27,82,6
1,15,23,16,1,162,27,81,6
1,16,23,16,0.988,161,27,80,6
1,17,23,16,0.94,162,27,79,6
1,18,23,16,0.92,162,27,78,6
1,19,23,16,0.908,161,27,77,6
1,20,23,16,0.816,160,27,76,6
1,21,23,16,0.672,159,27,75,6
1,22,23,16,0.584,160,27,74,6
1,23,23,16,0.46,160,27,73,6
1,24,23,16,0.336,157,27,72,6
1,25,23,16,0.296,161,28,71,6
1,26,23,16,0.144,160,27,70,6
1,27,23,16,0.08,158,27,69,6
1,28,23,16,0.036,160,27,68,6
1,29,23,16,0.016,159,27,67,6
1,30,23,16,0.008,158,27,66,6
1,31,23,16,0,160,27,65,6
1,32,23,16,0.004,159,27,64,6
1,33,23,16,0,158,27,63,6
1,34,23,16,0,158,27,62,6
1,35,23,16,0,158,27,61,6
1,36,23,16,0,159,27,60,6
1,37,23,16,0,157,26,59,6
1,38,23,16,0,158,27,58,6
1,39,23,16,0,158,27,57,6
1,40,23,16,0,159,27,56,6
1,41,23,16,0,157,27,55,6
1,42,23,16,0,159,28,54,6
1,43,23,16,0,158,27,53,6
1,1,24,16,1,165,27,95,6
1,2,24,16,1,163,26,94,6
1,3,24,16,1,166,27,93,6
1,4,24,16,1,163,27,92,6
1,5,24,16,1,162,27,91,6
1,6,24,16,1,164,27,90,6
1,7,24,16,1,161,26,89,6
1,8,24,16,1,161,27,88,6
1,9,24,16,1,162,27,87,6
1,10,24,16,0.996,162,27,86,6
1,11,24,16,0.996,164,27,85,6
1,12,24,16,0.984,164,27,84,6
1,13,24,16,0.94,164,27,83,6
1,14,24,16,0.988,162,27,82,6
1,15,24,16,0.996,163,27,81,6
1,16,24,16,0.992,163,27,80,6
1,17,24,16,0.98,163,27,79,6
1,18,24,16,0.968,162,27,78,6
1,19,24,16,0.944,162,27,77,6
1,20,24,16,0.88,163,27,76,6
1,21,24,16,0.848,162,27,75,6
1,22,24,16,0.792,162,27,74,6
1,23,24,16,0.68,162,27,73,6
1,24,24,16,0.636,162,27,72,6
1,25,24,16,0.488,164,27,71,6
1,26,24,16,0.308,162,27,70,6
1,27,24,16,0.244,164,28,69,6
1,28,24,16,0.128,163,27,68,6
1,29,24,16,0.064,163,28,67,6
1,30,24,16,0.06,163,27,66,6
1,31,24,16,0.016,160,27,65,6
1,32,24,16,0.004,162,27,64,6
1,33,24,16,0,161,27,63,6
1,34,24,16,0,162,27,62,6
1,35,24,16,0,163,27,61,6
1,36,24,16,0,162,27,60,6
1,37,24,16,0,163,27,59,6
1,38,24,16,0,161,27,58,6
1,39,24,16,0,163,27,57,6
1,40,24,16,0,161,27,56,6
1,41,24,16,0,160,27,55,6
1,42,24,16,0,161,27,54,6
1,43,24,16,0,161,28,53,6
1,1,25,16,1,165,27,95,6
1,2,25,16,1,165,28,94,6
1,3,25,16,1,167,27,93,6
1,4,25,16,1,166,27,92,6
1,5,25,16,1,165,27,91,6
1,6,25,16,1,164,27,90,6
1,7,25,16,1,163,27,89,6
1,8,25,16,1,164,27,88,6
1,9,25,16,1,166,27,87,6
1,10,25,16,1,165,27,86,6
1,11,25,16,1,164,27,85,6
1,12,25,16,1,165,27,84,6
1,13,25,16,0.972,163,27,83,6
1,14,25,16,0.928,164,27,82,6
1,15,25,16,0.996,164,27,81,6
1,16,25,16,1,163,26,80,6
1,17,25,16,0.988,165,27,79,6
1,18,25,16,0.984,166,27,78,6
1,19,25,16,0.98,164,26,77,6
1,20,25,16,0.956,165,27,76,6
1,21,25,16,0.924,162,26,75,6
1,22,25,16,0.884,164,27,74,6
1,23,25,16,0.776,163,27,73,6
1,24,25,16,0.74,165,27,72,6
1,25,25,16,0.688,166,27,71,6
1,26,25,16,0.528,164,27,70,6
1,27,25,16,0.392,165,27,69,6
1,28,25,16,0.276,165,27,68,6
1,29,25,16,0.204,163,27,67,6
1,30,25,16,0.132,164,27,66,6
1,31,25,16,0.068,165,28,65,6
1,32,25,16,0.028,164,27,64,6
1,33,25,16,0.004,166,27,63,6
1,34,25,16,0,164,27,62,6
1,35,25,16,0,165,27,61,6
1,36,25,16,0,165,28,60,6
1,37,25,16,0,164,27,59,6
1,38,25,16,0,164,27,58,6
1,39,25,16,0,163,27,57,6
1,40,25,16,0,165,27,56,6
1,41,25,16,0,163,27,55,6
1,42,25,16,0,164,27,54,6
1,43,25,16,0,165,28,53,6
1,1,26,16,1,167,27,95,6
1,2,26,16,1,166,27,94,6
1,3,26,16,1,166,27,93,6
1,4,26,16,1,169,27,92,6
1,5,26,16,1,168,27,91,6
1,6,26,16,1,167,27,90,6
1,7,26,16,1,165,27,89,6
1,8,26,16,1,166,27,88,6
1,9,26,16,1,166,27,87,6
1,10,26,16,0.996,167,27,86,6
1,11,26,16,1,166,27,85,6
1,12,26,16,1,165,27,84,6
1,13,26,16,0.992,166,27,83,6
1,14,26,16,0.976,166,27,82,6
1,15,26,16,0.944,165,27,81,6
1,16,26,16,0.996,166,27,80,6
1,17,26,16,0.996,166,27,79,6
1,18,26,16,0.988,166,27,78,6
1,19,26,16,0.984,165,27,77,6
1,20,26,16,0.996,167,28,76,6
1,21,26,16,0.984,167,27,75,6
1,22,26,16,0.952,167,28,74,6
1,23,26,16,0.888,166,27,73,6
1,24,26,16,0.848,167,27,72,6
1,25,26,16,0.76,166,27,71,6
1,26,26,16,0.704,166,27,70,6
1,27,26,16,0.592,166,27,69,6
1,28,26,16,0.528,166,27,68,6
1,29,26,16,0.388,167,27,67,6
1,30,26,16,0.22,167,28,66,6
1,31,26,16,0.172,165,27,65,6
1,32,26,16,0.076,165,27,64,6
1,33,26,16,0.016,167,27,63,6
1,34,26,16,0.004,165,27,62,6
1,35,26,16,0,165,27,61,6
1,36,26,16,0,166,27,60,6
1,37,26,16,0,166,27,59,6
1,38,26,16,0,167,27,58,6
1,39,26,16,0,165,27,57,6
1,40,26,16,0,167,27,56,6
1,41,26,16,0,166,27,55,6
1,42,26,16,0,166,27,54,6
1,43,26,16,0,166,27,53,6
1,1,27,16,1,168,27,95,6
1,2,27,16,1,167,27,94,6
1,3,27,16,1,167,27,93,6
1,4,27,16,1,167,27,92,6
1,5,27,16,1,170,28,91,6
1,6,27,16,1,170,28,90,6
1,7,27,16,1,169,28,89,6
1,8,27,16,1,167,27,88,6
1,9,27,16,1,168,28,87,6
1,10,27,16,1,168,27,86,6
1,11,27,16,0.996,168,28,85,6
1,12,27,16,0.996,168,28,84,6
1,13,27,16,1,168,27,83,6
1,14,27,16,0.996,166,27,82,6
1,15,27,16,1,169,27,81,6
1,16,27,16,0.964,168,28,80,6
1,17,27,16,1,167,27,79,6
1,18,27,16,0.996,167,27,78,6
1,19,27,16,0.996,166,27,77,6
1,20,27,16,0.992,167,27,76,6
1,21,27,16,0.996,168,28,75,6
1,22,27,16,0.992,169,28,74,6
1,23,27,16,0.944,167,27,73,6
1,24,27,16,0.948,168,28,72,6
1,25,27,16,0.852,165,27,71,6
1,26,27,16,0.852,168,27,70,6
1,27,27,16,0.76,168,27,69,6
1,28,27,16,0.692,168,27,68,6
1,29,27,16,0.548,168,27,67,6
1,30,27,16,0.472,166,27,66,6
1,31,27,16,0.3,166,27,65,6
1,32,27,16,0.168,167,27,64,6
1,33,27,16,0.116,169,27,63,6
1,34,27,16,0.052,167,27,62,6
1,35,27,16,0.016,166,27,61,6
1,36,27,16,0,166,27,60,6
1,37,27,16,0,166,27,59,6
1,38,27,16,0,166,27,58,6
1,39,27,16,0,169,28,57,6
1,40,27,16,0,166,27,56,6
1,41,27,16,0,167,27,55,6
1,42,27,16,0,168,27,54,6
1,43,27,16,0,167,27,53,6
1,1,28,16,1,170,28,95,6
1,2,28,16,1,172,28,94,6
1,3,28,16,1,171,28,93,6
1,4,28,16,1,170,28,92,6
1,5,28,16,1,168,28,91,6
1,6,28,16,1,170,28,90,6
1,7,28,16,1,170,28,89,6
1,8,28,16,1,169,28,88,6
1,9,28,16,1,169,28,87,6
1,10,28,16,1,170,28,86,6
1,11,28,16,1,169,28,85,6
1,12,28,16,1,169,28,84,6
1,13,28,16,1,168,28,83,6
1,14,28,16,0.996,169,28,82,6
1,15,28,16,1,169,28,81,6
1,16,28,16,0.992,170,28,80,6
1,17,28,16,0.98,169,28,79,6
1,18,28,16,1,169,28,78,6
1,19,28,16,1,169,28,77,6
1,20,28,16,0.996,170,28,76,6
1,21,28,16,0.996,168,28,75,6
1,22,28,16,0.992,169,28,74,6
1,23,28,16,0.976,168,28,73,6
1,24,28,16,0.988,168,28,72,6
1,25,28,16,0.956,168,28,71,6
1,26,28,16,0.88,171,28,70,6
1,27,28,16,0.852,169,28,69,6
1,28,28,16,0.756,168,28,68,6
1,29,28,16,0.692,170,28,67,6
1,30,28,16,0.604,168,28,66,6
1,31,28,16,0.46,168,28,65,6
1,32,28,16,0.312,169,28,64,6
1,33,28,16,0.232,169,28,63,6
1,34,28,16,0.132,170,28,62,6
1,35,28,16,0.056,168,28,61,6
1,36,28,16,0.016,166,28,60,6
1,37,28,16,0.004,170,28,59,6
1,38,28,16,0,169,28,58,6
1,39,28,16,0,168,28,57,6
1,40,28,16,0,169,28,56,6
1,41,28,16,0,169,28,55,6
1,42,28,16,0,168,28,54,6
1,43,28,16,0,169,28,53,6
1,1,29,16,1,171,29,95,6
1,2,29,16,1,172,29,94,6
1,3,29,16,1,170,29,93,6
1,4,29,16,1,170,29,92,6
1,5,29,16,1,170,29,91,6
1,6,29,16,1,173,29,90,6
1,7,29,16,1,171,29,89,6
1,8,29,16,1,171,29,88,6
1,9,29,16,1,169,29,87,6
1,10,29,16,1,171,29,86,6
1,11,29,16,1,171,29,85,6
1,12,29,16,1,171,29,84,6
1,13,29,16,1,171,29,83,6
1,14,29,16,1,171,29,82,6
1,15,29,16,1,170,29,81,6
1,16,29,16,1,171,29,80,6
1,17,29,16,0.992,169,29,79,6
1,18,29,16,0.988,171,29,78,6
1,19,29,16,1,171,29,77,6
1,20,29,16,1,171,29,76,6
1,21,29,16,0.992,172,29,75,6
1,22,29,16,1,171,29,74,6
1,23,29,16,0.984,171,29,73,6
1,24,29,16,0.992,171,29,72,6
1,25,29,16,0.984,171,29,71,6
1,26,29,16,0.968,173,29,70,6
1,27,29,16,0.928,171,29,69,6
1,28,29,16,0.808,172,29,68,6
1,29,29,16,0.8,171,29,67,6
1,30,29,16,0.68,170,29,66,6
1,31,29,16,0.68,172,29,65,6
1,32,29,16,0.496,168,29,64,6
1,33,29,16,0.424,171,29,63,6
1,34,29,16,0.236,171,29,62,6
1,35,29,16,0.148,172,29,61,6
1,36,29,16,0.04,171,29,60,6
1,37,29,16,0.024,172,29,59,6
1,38,29,16,0,169,29,58,6
1,39,29,16,0,170,29,57,6
1,40,29,16,0,170,29,56,6
1,41,29,16,0,172,29,55,6
1,42,29,16,0,170,29,54,6
1,43,29,16,0,171,29,53,6
1,1,30,16,1,173,30,95,6
1,2,30,16,1,173,30,94,6
1,3,30,16,1,172,30,93,6
1,4,30,16,1,171,30,92,6
1,5,30,16,1,173,30,91,6
1,6,30,16,1,172,30,90,6
1,7,30,16,1,173,30,89,6
1,8,30,16,1,173,30,88,6
1,9,30,16,1,173,30,87,6
1,10,30,16,1,173,30,86,6
1,11,30,16,1,172,30,85,6
1,12,30,16,1,173,30,84,6
1,13,30,16,1,174,30,83,6
1,14,30,16,1,172,30,82,6
1,15,30,16,1,173,30,81,6
1,16,30,16,1,173,30,80,6
1,17,30,16,0.996,173,30,79,6
1,18,30,16,1,173,30,78,6
1,19,30,16,1,173,30,77,6
1,20,30,16,1,171,30,76,6
1,21,30,16,1,173,30,75,6
1,22,30,16,0.996,173,30,74,6
1,23,30,16,0.996,173,30,73,6
1,24,30,16,1,173,30,72,6
1,25,30,16,1,174,30,71,6
1,26,30,16,0.984,174,30,70,6
1,27,30,16,0.984,172,30,69,6
1,28,30,16,0.936,171,30,68,6
1,29,30,16,0.884,174,30,67,6
1,30,30,16,0.856,172,30,66,6
1,31,30,16,0.74,172,30,65,6
1,32,30,16,0.692,173,30,64,6
1,33,30,16,0.54,173,30,63,6
1,34,30,16,0.448,172,30,62,6
1,35,30,16,0.296,173,30,61,6
1,36,30,16,0.124,173,30,60,6
1,37,30,16,0.044,172,30,59,6
1,38,30,16,0.016,172,30,58,6
1,39,30,16,0,172,30,57,6
1,40,30,16,0,172,30,56,6
1,41,30,16,0,172,30,55,6
1,42,30,16,0,173,30,54,6
1,43,30,16,0,174,30,53,6
1,1,31,16,1,173,31,95,6
1,2,31,16,1,173,31,94,6
1,3,31,16,1,174,31,93,6
1,4,31,16,1,173,31,92,6
1,5,31,16,1,175,31,91,6
1,6,31,16,1,174,31,90,6
1,7,31,16,1,175,31,89,6
1,8,31,16,1,175,31,88,6
1,9,31,16,1,175,31,87,6
1,10,31,16,1,175,31,86,6
1,11,31,16,1,175,31,85,6
1,12,31,16,1,175,31,84,6
1,13,31,16,1,175,31,83,6
1,14,31,16,1,174,31,82,6
1,15,31,16,1,176,31,81,6
1,16,31,16,0.996,173,31,80,6
1,17,31,16,1,175,31,79,6
1,18,31,16,0.996,175,31,78,6
1,19,31,16,0.996,174,31,77,6
1,20,31,16,0.992,174,31,76,6
1,21,31,16,1,174,31,75,6
1,22,31,16,1,176,31,74,6
1,23,31,16,0.996,174,31,73,6
1,24,31,16,0.992,174,31,72,6
1,25,31,16,0.992,175,31,71,6
1,26,31,16,0.992,175,31,70,6
1,27,31,16,0.988,175,31,69,6
1,28,31,16,0.968,176,31,68,6
1,29,31,16,0.944,174,31,67,6
1,30,31,16,0.936,173,31,66,6
1,31,31,16,0.888,175,31,65,6
1,32,31,16,0.832,176,31,64,6
1,33,31,16,0.736,175,31,63,6
1,34,31,16,0.604,176,31,62,6
1,35,31,16,0.452,175,31,61,6
1,36,31,16,0.36,175,31,60,6
1,37,31,16,0.192,174,31,59,6
